서울특별시 송파구 신천동,11-4,11.0,4.0,잠실 푸르지오 월드마크,120.61,202104.0,10.0,200000.0,34.0,2013.0,올림픽로35가길 9,
서울특별시 송파구 신천동,7-19,7.0,19.0,잠실시그마타워,207.25,202102.0,10.0,120000.0,29.0,1996.0,올림픽로 289,
서울특별시 송파구 신천동,7-17,7.0,17.0,한빛웰리스,146.74,202103.0,13.0,163000.0,14.0,1996.0,송파대로 562,
서울특별시 송파구 오금동,2.0,2.0,0.0,대림,125.79,202101.0,9.0,165000.0,10.0,1988.0,위례성대로 176,
서울특별시 송파구 오금동,2.0,2.0,0.0,대림,125.79,202103.0,7.0,175000.0,2.0,1988.0,위례성대로 176,
서울특별시 송파구 오금동,2.0,2.0,0.0,대림,125.79,202104.0,9.0,177000.0,4.0,1988.0,마천로7길 4,
서울특별시 송파구 오금동,2.0,2.0,0.0,대림,125.79,202105.0,31.0,170000.0,11.0,1988.0,위례성대로 176,
서울특별시 송파구 오금동,2.0,2.0,0.0,대림,125.79,202107.0,14.0,174000.0,1.0,1988.0,위례성대로 176,
서울특별시 송파구 오금동,30-2,30.0,2.0,쌍용스위닷홈(201동),143.82,202101.0,5.0,144000.0,10.0,2005.0,중대로 293,
서울특별시 송파구 오금동,30-2,30.0,2.0,쌍용스위닷홈(201동),143.82,202103.0,4.0,154000.0,7.0,2005.0,중대로 293,
서울특별시 송파구 오금동,30-2,30.0,2.0,쌍용스위닷홈(201동),143.82,202105.0,13.0,128000.0,3.0,2005.0,중대로 293,
서울특별시 송파구 오금동,164.0,164.0,0.0,우창,132.86,202102.0,24.0,170000.0,9.0,1985.0,동남로24길 6,
서울특별시 송파구 오금동,43.0,43.0,0.0,현대(2-4차),130.93,202103.0,16.0,199000.0,11.0,1984.0,오금로35길 17,20210428.0
서울특별시 송파구 잠실동,250-5,250.0,5.0,파크인-수,143.7984,202105.0,3.0,145000.0,9.0,2010.0,백제고분로 187,
서울특별시 송파구 풍납동,509.0,509.0,0.0,씨티극동1,135.3,202102.0,3.0,190000.0,23.0,1998.0,한가람로 478,
서울특별시 양천구 목동,951.0,951.0,0.0,금호어울림,133.03,202105.0,16.0,143000.0,8.0,2004.0,목동중앙서로 37,
서울특별시 양천구 목동,951.0,951.0,0.0,금호어울림,120.12,202105.0,26.0,139500.0,5.0,2004.0,목동중앙서로 37,
서울특별시 양천구 목동,951.0,951.0,0.0,금호어울림,120.12,202105.0,28.0,139000.0,3.0,2004.0,목동중앙서로 37,
서울특별시 양천구 목동,951.0,951.0,0.0,금호어울림,120.12,202106.0,14.0,140000.0,7.0,2004.0,목동중앙서로 37,
서울특별시 양천구 목동,956.0,956.0,0.0,롯데캐슬위너,135.85,202102.0,18.0,135000.0,2.0,2005.0,목동중앙북로 38,
서울특별시 양천구 목동,956.0,956.0,0.0,롯데캐슬위너,127.65,202107.0,16.0,156000.0,15.0,2005.0,목동중앙북로 38,
서울특별시 양천구 목동,950.0,950.0,0.0,목동 이-편한세상,156.54,202101.0,8.0,149000.0,4.0,2006.0,목동중앙로7길 32,
서울특별시 양천구 목동,950.0,950.0,0.0,목동 이-편한세상,134.77,202103.0,27.0,160500.0,5.0,2006.0,목동중앙로7길 32,
서울특별시 양천구 목동,950.0,950.0,0.0,목동 이-편한세상,156.54,202106.0,5.0,168000.0,4.0,2006.0,목동중앙로7길 32,
서울특별시 양천구 목동,950.0,950.0,0.0,목동 이-편한세상,134.77,202107.0,10.0,170000.0,4.0,2006.0,목동중앙로7길 32,
서울특별시 양천구 목동,907-5,907.0,5.0,목동가든스위트,144.16,202103.0,11.0,153000.0,15.0,1999.0,목동서로 65,
서울특별시 양천구 목동,549.0,549.0,0.0,목동금호베스트빌,125.37,202101.0,21.0,109500.0,2.0,2002.0,목동중앙북로8길 111,
서울특별시 양천구 목동,903.0,903.0,0.0,목동신시가지3,145.13,202101.0,8.0,198000.0,7.0,1986.0,목동서로 100,
서울특별시 양천구 목동,905-22,905.0,22.0,목동트윈빌,175.65,202101.0,19.0,170000.0,6.0,2000.0,목동동로 339,
서울특별시 양천구 목동,905-22,905.0,22.0,목동트윈빌,158.4,202106.0,10.0,159800.0,9.0,2000.0,목동동로 339,
서울특별시 양천구 목동,745-12,745.0,12.0,미성,122.3,202102.0,10.0,40000.0,5.0,1993.0,목동중앙본로5길 51,
서울특별시 양천구 목동,907-14,907.0,14.0,벽산미라지타워,148.22,202101.0,29.0,185000.0,22.0,1999.0,목동동로 385,20210202.0
서울특별시 양천구 목동,907-14,907.0,14.0,벽산미라지타워,148.22,202106.0,29.0,178500.0,14.0,1999.0,목동동로 385,
서울특별시 양천구 목동,908-28,908.0,28.0,부영2,123.08,202106.0,10.0,152000.0,9.0,2000.0,목동동로 401,
서울특별시 양천구 목동,908-34,908.0,34.0,부영3,152.63,202101.0,16.0,184700.0,17.0,2000.0,목동동로 411,
서울특별시 양천구 목동,908-34,908.0,34.0,부영3,152.63,202104.0,21.0,173000.0,9.0,2000.0,목동동로 411,
서울특별시 양천구 목동,908-34,908.0,34.0,부영3,152.63,202105.0,3.0,173500.0,18.0,2000.0,목동동로 411,
서울특별시 양천구 목동,502-1,502.0,1.0,신화타워,124.2,202106.0,1.0,68000.0,3.0,1994.0,목동중앙북로 60,
서울특별시 양천구 목동,962.0,962.0,0.0,트라팰리스 웨스턴에비뉴,124.95,202105.0,13.0,200000.0,31.0,2009.0,오목로 299,
서울특별시 양천구 목동,135-6,135.0,6.0,효원빌라트,160.36,202104.0,20.0,95000.0,5.0,1994.0,목동중앙로13길 2,
서울특별시 양천구 신월동,1053.0,1053.0,0.0,수명산SKVIEW,128.76,202105.0,15.0,97000.0,4.0,2009.0,월정로 306,
서울특별시 양천구 신정동,324-10,324.0,10.0,굿모닝탑,146.12,202101.0,18.0,143000.0,12.0,2003.0,목동동로 53,
서울특별시 양천구 신정동,324-7,324.0,7.0,대림아크로빌,165.27,202101.0,20.0,145000.0,11.0,2003.0,목동서로 397,
서울특별시 양천구 신정동,324-7,324.0,7.0,대림아크로빌,174.25,202104.0,9.0,175000.0,11.0,2003.0,목동서로 401,
서울특별시 양천구 신정동,324-7,324.0,7.0,대림아크로빌,174.25,202105.0,14.0,164000.0,8.0,2003.0,목동서로 401,
서울특별시 양천구 신정동,324-7,324.0,7.0,대림아크로빌,165.27,202107.0,19.0,152500.0,10.0,2003.0,목동서로 397,
서울특별시 양천구 신정동,327.0,327.0,0.0,목동신시가지13,122.3,202101.0,13.0,200000.0,4.0,1987.0,목동동로 100,
서울특별시 양천구 신정동,318-10,318.0,10.0,삼성쉐르빌,165.14,202101.0,23.0,189000.0,12.0,2003.0,목동동로 189,
서울특별시 양천구 신정동,318-10,318.0,10.0,삼성쉐르빌,205.12,202104.0,19.0,195000.0,9.0,2003.0,목동동로 189,
서울특별시 양천구 신정동,318-10,318.0,10.0,삼성쉐르빌,163.57,202104.0,27.0,180000.0,39.0,2003.0,목동동로 189,
서울특별시 양천구 신정동,318-10,318.0,10.0,삼성쉐르빌,164.13,202107.0,8.0,200000.0,35.0,2003.0,목동동로 189,
서울특별시 양천구 신정동,1314.0,1314.0,0.0,중앙하이츠,134.98,202104.0,20.0,115000.0,10.0,2010.0,목동남로2길 60-7,
서울특별시 양천구 신정동,1314.0,1314.0,0.0,중앙하이츠,134.98,202104.0,20.0,115000.0,11.0,2010.0,목동남로2길 60-7,20210518.0
서울특별시 양천구 신정동,1021-7,1021.0,7.0,태화상가빌라트,129.6,202102.0,19.0,80000.0,4.0,1996.0,중앙로32길 67,
서울특별시 영등포구 당산동3가,561.0,561.0,0.0,동부센트레빌,134.83,202103.0,1.0,149000.0,16.0,2003.0,영신로 191,
서울특별시 영등포구 당산동3가,561.0,561.0,0.0,동부센트레빌,134.83,202107.0,2.0,158000.0,21.0,2003.0,영신로 191,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,157.87,202102.0,16.0,169000.0,12.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,124.62,202103.0,30.0,154500.0,9.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,124.62,202104.0,16.0,145000.0,18.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,124.62,202104.0,26.0,152000.0,2.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,124.62,202105.0,1.0,156000.0,2.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동4가,96.0,96.0,0.0,당산동반도유보라팰리스,124.62,202106.0,10.0,158400.0,7.0,2010.0,국회대로 597,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,133.42,202101.0,12.0,180000.0,12.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,133.42,202101.0,16.0,177500.0,11.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,133.42,202101.0,18.0,177000.0,7.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,161.08,202101.0,21.0,174000.0,3.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,133.42,202103.0,22.0,177000.0,5.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,161.08,202105.0,19.0,192000.0,19.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,161.08,202105.0,21.0,190000.0,14.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,161.08,202106.0,8.0,184000.0,8.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,42.0,42.0,0.0,삼성래미안,161.08,202106.0,25.0,184000.0,2.0,2003.0,당산로 214,
서울특별시 영등포구 당산동5가,12.0,12.0,0.0,효성1,134.77,202103.0,9.0,155000.0,24.0,1999.0,당산로42길 13,
서울특별시 영등포구 대림동,1061.0,1061.0,0.0,문영칸타빌레,120.18,202106.0,28.0,58000.0,1.0,2001.0,도림천로 391,
서울특별시 영등포구 대림동,607-1,607.0,1.0,코오롱,134.91,202102.0,5.0,112000.0,15.0,1998.0,도영로 2-5,
서울특별시 영등포구 대림동,607-1,607.0,1.0,코오롱,134.91,202103.0,17.0,119000.0,16.0,1998.0,도영로 2-5,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202101.0,8.0,111000.0,5.0,1997.0,도신로 31,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202102.0,16.0,118000.0,8.0,1997.0,도신로 31,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202103.0,9.0,130000.0,21.0,1997.0,도신로 31,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202104.0,27.0,105000.0,22.0,1997.0,도신로 31,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202106.0,11.0,119900.0,5.0,1997.0,도신로 31,
서울특별시 영등포구 대림동,608-1,608.0,1.0,현대3,140.54,202106.0,15.0,127000.0,12.0,1997.0,도신로 31,
서울특별시 영등포구 도림동,821.0,821.0,0.0,영등포아트자이,143.591,202103.0,15.0,150000.0,11.0,2014.0,도영로 66,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202101.0,18.0,165000.0,13.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202103.0,15.0,168500.0,13.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202105.0,27.0,170000.0,21.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202106.0,3.0,173000.0,23.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202107.0,5.0,177000.0,18.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202107.0,5.0,177000.0,18.0,2001.0,당산로4길 12,20210728.0
서울특별시 영등포구 문래동3가,54.0,54.0,0.0,문래자이,121.53,202107.0,10.0,170000.0,3.0,2001.0,당산로4길 12,
서울특별시 영등포구 문래동3가,94.0,94.0,0.0,문래힐스테이트,165.18,202101.0,27.0,179500.0,21.0,2003.0,문래로 82,
서울특별시 영등포구 문래동3가,94.0,94.0,0.0,문래힐스테이트,137.82,202106.0,10.0,164500.0,9.0,2003.0,문래로 82,
서울특별시 영등포구 문래동3가,94.0,94.0,0.0,문래힐스테이트,137.82,202106.0,24.0,120000.0,8.0,2003.0,문래로 82,
서울특별시 영등포구 문래동6가,54.0,54.0,0.0,미원,124.41,202105.0,27.0,120000.0,1.0,1996.0,문래로8길 5,
서울특별시 영등포구 신길동,769-1,769.0,1.0,한성,134.33,202104.0,17.0,129000.0,14.0,1997.0,가마산로 575,
서울특별시 영등포구 양평동3가,90-1,90.0,1.0,거성파스텔,131.34,202102.0,15.0,123000.0,18.0,1999.0,선유로43가길 24,
서울특별시 영등포구 여의도동,48.0,48.0,0.0,대우트럼프월드II,143.61,202101.0,23.0,190000.0,7.0,2003.0,여의동로 97,
서울특별시 영등포구 여의도동,48.0,48.0,0.0,대우트럼프월드II,143.61,202102.0,3.0,189000.0,12.0,2003.0,여의동로 97,
서울특별시 영등포구 여의도동,48.0,48.0,0.0,대우트럼프월드II,123.78,202103.0,1.0,180000.0,16.0,2003.0,여의동로 97,
서울특별시 영등포구 여의도동,48.0,48.0,0.0,대우트럼프월드II,143.61,202103.0,8.0,198000.0,13.0,2003.0,여의동로 97,
서울특별시 영등포구 여의도동,43-4,43.0,4.0,롯데캐슬아이비,150.8,202101.0,28.0,200000.0,25.0,2005.0,국제금융로 86,
서울특별시 영등포구 여의도동,43-4,43.0,4.0,롯데캐슬아이비,137.09,202103.0,8.0,165000.0,18.0,2005.0,국제금융로 86,
서울특별시 영등포구 여의도동,43-4,43.0,4.0,롯데캐슬아이비,137.09,202104.0,19.0,200000.0,18.0,2005.0,국제금융로 86,
서울특별시 영등포구 여의도동,43-4,43.0,4.0,롯데캐슬아이비,150.8,202104.0,28.0,198000.0,18.0,2005.0,국제금융로 86,
서울특별시 영등포구 여의도동,43-4,43.0,4.0,롯데캐슬아이비,137.09,202106.0,28.0,195000.0,3.0,2005.0,국제금융로 86,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,163.86,202101.0,29.0,186000.0,13.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,120.41,202104.0,1.0,175000.0,18.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,120.41,202104.0,5.0,160000.0,3.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,156.66,202104.0,5.0,180000.0,11.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,163.86,202104.0,18.0,177000.0,21.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,126.75,202106.0,7.0,176000.0,6.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,36.0,36.0,0.0,롯데캐슬엠파이어,163.86,202106.0,28.0,188000.0,11.0,2005.0,의사당대로 127,
서울특별시 영등포구 여의도동,51.0,51.0,0.0,삼익,123.27,202101.0,20.0,197000.0,7.0,1974.0,국제금융로 109,
서울특별시 영등포구 여의도동,51.0,51.0,0.0,삼익,123.27,202101.0,21.0,180000.0,1.0,1974.0,국제금융로 109,
서울특별시 영등포구 여의도동,51.0,51.0,0.0,삼익,123.27,202104.0,24.0,200000.0,6.0,1974.0,국제금융로 109,
서울특별시 영등포구 여의도동,47.0,47.0,0.0,여의도자이,125.71,202103.0,22.0,190000.0,2.0,2008.0,여의동로3길 10,
서울특별시 영등포구 여의도동,52.0,52.0,0.0,은하,121.52,202103.0,30.0,195000.0,12.0,1974.0,63로 7,
서울특별시 영등포구 여의도동,52.0,52.0,0.0,은하,121.52,202104.0,7.0,185500.0,9.0,1974.0,63로 7,
서울특별시 영등포구 여의도동,40.0,40.0,0.0,장미,133.69,202102.0,3.0,190000.0,1.0,1978.0,국제금융로7길 32,
서울특별시 영등포구 여의도동,61-4,61.0,4.0,콤비빌딩,131.6,202103.0,12.0,104500.0,14.0,1994.0,63로 32,
서울특별시 영등포구 여의도동,61-4,61.0,4.0,콤비빌딩,127.82,202103.0,17.0,120000.0,24.0,1994.0,63로 32,
서울특별시 영등포구 영등포동8가,91.0,91.0,0.0,당산푸르지오,133.34,202101.0,27.0,150000.0,16.0,2004.0,영중로 154,
서울특별시 용산구 동빙고동,1-72,1.0,72.0,파인힐빌,174.51,202101.0,7.0,191000.0,1.0,2003.0,장문로9길 34,
서울특별시 용산구 동자동,45.0,45.0,0.0,센트레빌아스테리움서울,149.05,202101.0,17.0,170000.0,23.0,2013.0,한강대로 372,
서울특별시 용산구 동자동,45.0,45.0,0.0,센트레빌아스테리움서울,149.05,202102.0,23.0,200000.0,22.0,2013.0,한강대로 372,
서울특별시 용산구 문배동,24-6,24.0,6.0,CJ나인파크,123.47,202101.0,18.0,162000.0,27.0,2007.0,백범로90다길 12,
서울특별시 용산구 문배동,24-21,24.0,21.0,아크로타워,126.3,202106.0,26.0,163500.0,23.0,2007.0,백범로90길 26,
서울특별시 용산구 원효로1가,17-66,17.0,66.0,로얄카운티-3,130.93,202105.0,1.0,122000.0,1.0,2007.0,백범로79다길 35,
서울특별시 용산구 원효로1가,17-66,17.0,66.0,로얄카운티-3,130.93,202106.0,30.0,128000.0,6.0,2007.0,백범로79다길 35,
서울특별시 용산구 원효로1가,41.0,41.0,0.0,용산 더프라임,142.901,202101.0,4.0,184500.0,24.0,2014.0,원효로90길 11,
서울특별시 용산구 원효로1가,41.0,41.0,0.0,용산 더프라임,123.673,202102.0,16.0,185000.0,25.0,2014.0,원효로90길 11,
서울특별시 용산구 원효로4가,128-1,128.0,1.0,한강수,136.62,202104.0,1.0,140000.0,6.0,2005.0,효창원로8길 16,
서울특별시 용산구 원효로4가,128-1,128.0,1.0,한강수,136.62,202104.0,1.0,140000.0,6.0,2005.0,효창원로8길 16,20210708.0
서울특별시 용산구 이촌동,301-10,301.0,10.0,로얄맨숀,147.74,202101.0,22.0,181900.0,12.0,1972.0,이촌로75길 6,
서울특별시 용산구 이촌동,300-27,300.0,27.0,리버뷰,141.55,202103.0,6.0,135000.0,5.0,1970.0,이촌로 224,
서울특별시 용산구 이촌동,300-27,300.0,27.0,리버뷰,145.92,202105.0,12.0,141000.0,8.0,1970.0,이촌로 224,
서울특별시 용산구 이촌동,300-27,300.0,27.0,리버뷰,152.3,202106.0,16.0,146500.0,7.0,1970.0,이촌로 224,
서울특별시 용산구 이촌동,302-54,302.0,54.0,미주A,205.75,202101.0,30.0,180000.0,3.0,1975.0,이촌로62길 18,
서울특별시 용산구 이촌동,301-170,301.0,170.0,반도,136.21,202105.0,14.0,195000.0,10.0,1977.0,이촌로 324-10,
서울특별시 용산구 이촌동,302-86,302.0,86.0,빌라맨션,174.48,202102.0,27.0,193000.0,13.0,1974.0,이촌로 156,
서울특별시 용산구 이촌동,300-10,300.0,10.0,점보,177.62,202105.0,1.0,190000.0,7.0,1974.0,이촌로88길 3,
서울특별시 용산구 이촌동,300-10,300.0,10.0,점보,177.62,202105.0,5.0,199000.0,18.0,1974.0,이촌로88길 3,
서울특별시 용산구 이촌동,302-69,302.0,69.0,정우,317.36,202105.0,13.0,175000.0,9.0,1972.0,이촌로54길 16,
서울특별시 용산구 이촌동,302-61,302.0,61.0,제일,128.93,202107.0,12.0,145000.0,4.0,1976.0,이촌로 192,
서울특별시 용산구 이촌동,300-17,300.0,17.0,중앙하이츠(A),202.875,202101.0,12.0,192500.0,5.0,1996.0,이촌로84길 17,
서울특별시 용산구 이촌동,301-162,301.0,162.0,현대맨숀,146.38,202103.0,8.0,179998.0,1.0,1974.0,이촌로 303,
서울특별시 용산구 이촌동,301-162,301.0,162.0,현대맨숀,146.38,202103.0,13.0,192000.0,4.0,1974.0,이촌로 303,20210407.0
서울특별시 용산구 이촌동,301-162,301.0,162.0,현대맨숀,146.38,202103.0,13.0,191999.0,4.0,1974.0,이촌로 303,
서울특별시 용산구 이촌동,301-162,301.0,162.0,현대맨숀,146.38,202104.0,17.0,190000.0,2.0,1974.0,이촌로 303,
서울특별시 용산구 이촌동,301-162,301.0,162.0,현대맨숀,126.1,202105.0,1.0,184998.0,2.0,1974.0,이촌로 303,
서울특별시 용산구 이태원동,729.0,729.0,0.0,남산대림,134.68,202101.0,30.0,185000.0,5.0,1994.0,녹사평대로 254,
서울특별시 용산구 이태원동,254-10,254.0,10.0,다원,135.14,202104.0,30.0,76000.0,2.0,2003.0,회나무로13가길 6,
서울특별시 용산구 이태원동,198-16,198.0,16.0,마운틴뷰,146.13,202103.0,7.0,116000.0,2.0,1999.0,녹사평대로46길 84,
서울특별시 용산구 이태원동,22-2,22.0,2.0,청화1,142.74,202101.0,6.0,200000.0,8.0,1982.0,장문로 27,
서울특별시 용산구 청암동,181.0,181.0,0.0,GS자이,157.43,202103.0,26.0,194600.0,5.0,2005.0,삼개로 60,
서울특별시 용산구 청암동,64-29,64.0,29.0,SK청암대(64-29),244.95,202104.0,16.0,200000.0,11.0,2001.0,삼개로 56,
서울특별시 용산구 청파동3가,132-13,132.0,13.0,효창PALACEVILLE ,128.68,202104.0,12.0,89500.0,5.0,2001.0,효창원로72길 35,
서울특별시 용산구 한강로1가,64.0,64.0,0.0,대우월드마크용산,141.945,202101.0,25.0,183000.0,28.0,2007.0,한강대로 211,
서울특별시 용산구 한강로1가,50-1,50.0,1.0,용산파크자이,123.12,202101.0,10.0,187500.0,32.0,2005.0,한강대로 205,
서울특별시 용산구 한강로1가,50-1,50.0,1.0,용산파크자이,123.12,202102.0,24.0,140000.0,5.0,2005.0,한강대로 205,
서울특별시 용산구 한강로1가,50-1,50.0,1.0,용산파크자이,133.09,202106.0,28.0,140000.0,14.0,2005.0,한강대로 205,
서울특별시 용산구 한강로3가,65-230,65.0,230.0,한강대우트럼프월드3,126.19,202104.0,10.0,178000.0,12.0,2004.0,한강대로 26,
서울특별시 용산구 한강로3가,65-230,65.0,230.0,한강대우트럼프월드3,153.61,202104.0,19.0,170000.0,5.0,2004.0,한강대로 26,
서울특별시 용산구 한남동,1-297,1.0,297.0,로얄튼빌라,133.93,202102.0,8.0,153000.0,7.0,2002.0,유엔빌리지길 53,
서울특별시 용산구 한남동,1-297,1.0,297.0,로얄튼빌라,192.94,202103.0,22.0,182500.0,1.0,2002.0,유엔빌리지길 53,
서울특별시 용산구 한남동,258.0,258.0,0.0,리버티하우스,173.74,202101.0,8.0,180000.0,15.0,2001.0,독서당로 70,
서울특별시 용산구 한남동,96-3,96.0,3.0,신성미소시티,139.96,202103.0,8.0,170000.0,7.0,2006.0,독서당로 39,
서울특별시 용산구 한남동,29-4,29.0,4.0,한성1,141.26,202105.0,27.0,175000.0,4.0,1974.0,독서당로 73-4,
서울특별시 용산구 후암동,458.0,458.0,0.0,브라운스톤남산,163.27,202104.0,20.0,170000.0,2.0,2004.0,후암로 65,
서울특별시 용산구 후암동,244-99,244.0,99.0,화인,143.25,202106.0,26.0,120000.0,2.0,2002.0,후암로16길 27,
서울특별시 은평구 갈현동,521-2,521.0,2.0,명성,121.29,202106.0,29.0,49500.0,1.0,1996.0,서오릉로18길 20,
서울특별시 은평구 갈현동,542-1,542.0,1.0,현재트윈빌,170.1,202103.0,10.0,73000.0,1.0,2000.0,서오릉로20길 5-10,
서울특별시 은평구 갈현동,542-1,542.0,1.0,현재트윈빌,170.1,202104.0,19.0,74500.0,5.0,2000.0,서오릉로20길 5-10,
서울특별시 은평구 구산동,162-1,162.0,1.0,경향,124.8,202104.0,4.0,56000.0,3.0,1989.0,갈현로15길 53,
서울특별시 은평구 구산동,27-15,27.0,15.0,예승빌라트,141.24,202104.0,14.0,55000.0,2.0,1997.0,갈현로17나길 14,20210608.0
서울특별시 은평구 구산동,27-15,27.0,15.0,예승빌라트,141.24,202106.0,9.0,55000.0,2.0,1997.0,갈현로17나길 14,
서울특별시 은평구 불광동,248.0,248.0,0.0,라이프미성,125.75,202101.0,18.0,81000.0,11.0,1988.0,통일로 780,
서울특별시 은평구 불광동,643.0,643.0,0.0,북한산 힐스테이트7차,141.979,202105.0,10.0,150000.0,10.0,2011.0,통일로 796,
서울특별시 은평구 불광동,171-59,171.0,59.0,서강아파트,202.2,202107.0,12.0,73500.0,9.0,1991.0,불광로20길 12-9,
서울특별시 은평구 수색동,75.0,75.0,0.0,DMC자이1단지,123.67,202101.0,30.0,120000.0,7.0,2009.0,수색로 217,
서울특별시 은평구 수색동,75.0,75.0,0.0,DMC자이1단지,134.91,202103.0,9.0,107000.0,3.0,2009.0,수색로 217,
서울특별시 은평구 역촌동,85-12,85.0,12.0,센타폴리스,136.83,202101.0,27.0,89500.0,9.0,2004.0,연서로 9,
서울특별시 은평구 응암동,669-1,669.0,1.0,대주파크빌,145.77,202101.0,9.0,95400.0,2.0,2003.0,백련산로 6,
서울특별시 은평구 응암동,669-1,669.0,1.0,대주파크빌,145.77,202103.0,13.0,108000.0,11.0,2003.0,백련산로 6,
서울특별시 은평구 응암동,109-3,109.0,3.0,서강스카이빌,150.37,202103.0,19.0,70000.0,10.0,2001.0,응암로 319,
서울특별시 은평구 응암동,109-3,109.0,3.0,서강스카이빌,149.99,202106.0,3.0,85500.0,17.0,2001.0,응암로 319,
서울특별시 은평구 응암동,116-17,116.0,17.0,서강스카이빌2,156.39,202105.0,11.0,83000.0,9.0,2003.0,응암로 295,
서울특별시 은평구 진관동,27.0,27.0,0.0,은평뉴타운 구파발(금호어울림10단지),134.9,202106.0,3.0,125000.0,9.0,2010.0,진관3로 15-45,
서울특별시 은평구 진관동,25.0,25.0,0.0,은평뉴타운 구파발(삼성래미안9단지),134.83,202106.0,12.0,131000.0,9.0,2010.0,진관3로 77,
서울특별시 은평구 진관동,25.0,25.0,0.0,은평뉴타운 구파발(삼성래미안9단지),134.83,202107.0,3.0,123000.0,4.0,2010.0,진관3로 77,
서울특별시 은평구 진관동,106.0,106.0,0.0,은평뉴타운 마고정(동부센트레빌11단지),134.96,202105.0,5.0,127500.0,10.0,2009.0,진관1로 55,
서울특별시 은평구 진관동,106.0,106.0,0.0,은평뉴타운 마고정(동부센트레빌11단지),134.96,202105.0,7.0,134000.0,15.0,2009.0,진관1로 55,
서울특별시 은평구 진관동,106.0,106.0,0.0,은평뉴타운 마고정(동부센트레빌11단지),134.26,202105.0,22.0,136700.0,12.0,2009.0,진관1로 55,
서울특별시 은평구 진관동,106.0,106.0,0.0,은평뉴타운 마고정(동부센트레빌11단지),134.96,202107.0,15.0,125000.0,4.0,2009.0,진관1로 55,
서울특별시 은평구 진관동,107.0,107.0,0.0,은평뉴타운 마고정(센트레빌3단지),167.13,202103.0,23.0,151000.0,15.0,2009.0,진관2로 90,
서울특별시 은평구 진관동,107.0,107.0,0.0,은평뉴타운 마고정(센트레빌3단지),134.96,202104.0,14.0,127000.0,3.0,2009.0,진관2로 90,
서울특별시 은평구 진관동,107.0,107.0,0.0,은평뉴타운 마고정(센트레빌3단지),134.96,202107.0,13.0,140000.0,8.0,2009.0,진관2로 90,
